Number of measurement points: 1864
Sample Rate (Hz): 40
Low limit Ch0 (V): -10
Upper limit Ch0 (V): 10
Low limit Ch1 (V): -10
Upper limit Ch1 (V): 10

Index	Time[s]	Ch0[V]	Ch1[V]
1261	31.525	-9.14551666914485	-0.0610672037582844
1262	31.55	-9.72973807854578	-0.0610672037582844
1263	31.575	-10.5783422449604	-0.0610672037582844
1264	31.6	-10.5783422449604	-0.0597775317728519
1265	31.625	-10.5783422449604	-0.0597775317728519
1266	31.65	-10.5783422449604	-0.0597775317728519
1267	31.675	-10.5783422449604	-0.0597775317728519
1268	31.7	-10.5783422449604	-0.0597775317728519
1269	31.725	-10.5783422449604	-0.0584878597874194
1270	31.75	-10.5783422449604	-0.0584878597874194
1271	31.775	-10.5783422449604	-0.0584878597874194
1272	31.8	-10.5783422449604	-0.0584878597874194
1273	31.825	-10.5783422449604	-0.0584878597874194
1274	31.85	-10.5783422449604	-0.0571981878019869
1275	31.875	-10.5783422449604	-0.0571981878019869
1276	31.9	-10.5783422449604	-0.0571981878019869
1277	31.925	-10.5783422449604	-0.0571981878019869
1278	31.95	-10.5783422449604	-0.0571981878019869
1279	31.975	-10.5783422449604	-0.0571981878019869
1280	32	-10.5783422449604	-0.0559085158165544
1281	32.025	-10.5783422449604	-0.0559085158165544
1282	32.05	-10.5783422449604	-0.0559085158165544
1283	32.075	-10.5783422449604	-0.0559085158165544
1284	32.1	-10.5783422449604	-0.0559085158165544
1285	32.125	-10.5783422449604	-0.0559085158165544
1286	32.15	-10.5783422449604	-0.0546188438311219
1287	32.175	-10.5783422449604	-0.0546188438311219
1288	32.2	-10.5783422449604	-0.0546188438311219
1289	32.225	-10.5783422449604	-0.0546188438311219
1290	32.25	-10.5783422449604	-0.0533291718456894
1291	32.275	-10.5783422449604	-0.0546188438311219
1292	32.3	-10.5783422449604	-0.0533291718456894
1293	32.325	-10.5783422449604	-0.0533291718456894
1294	32.35	-10.5783422449604	-0.0533291718456894
1295	32.375	-10.5783422449604	-0.0533291718456894
1296	32.4	-10.5783422449604	-0.0520394998602569
1297	32.425	-10.5783422449604	-0.0533291718456894
