Number of measurement points: 3000
Sample Rate (Hz): 40
Low limit Ch0 (V): -10
Upper limit Ch0 (V): 10
Low limit Ch1 (V): -10
Upper limit Ch1 (V): 10

Index	Time[s]	Ch0[V]	Ch1[V]
1152	28.8	-0.0043216363992542	-0.351243400480598
1153	28.825	-0.0030319644138217	-0.352533072466031
1154	28.85	-0.0043216363992542	-0.351243400480598
1155	28.875	-0.0043216363992542	-0.351243400480598
1156	28.9	-0.0043216363992542	-0.349953728495166
1157	28.925	-0.0043216363992542	-0.349953728495166
1158	28.95	-0.0043216363992542	-0.349953728495166
1159	28.975	-0.0043216363992542	-0.349953728495166
1160	29	-0.0043216363992542	-0.349953728495166
1161	29.025	-0.0030319644138217	-0.349953728495166
1162	29.05	-0.0043216363992542	-0.349953728495166
1163	29.075	-0.0043216363992542	-0.348664056509733
1164	29.1	-0.0030319644138217	-0.348664056509733
1165	29.125	-0.0030319644138217	-0.348664056509733
1166	29.15	-0.0043216363992542	-0.348664056509733
1167	29.175	-0.0030319644138217	-0.347374384524301
1168	29.2	-0.0030319644138217	-0.348664056509733
1169	29.225	-0.0043216363992542	-0.347374384524301
1170	29.25	-0.0030319644138217	-0.347374384524301
1171	29.275	-0.0043216363992542	-0.347374384524301
1172	29.3	-0.0030319644138217	-0.347374384524301
1173	29.325	-0.0030319644138217	-0.346084712538868
1174	29.35	-0.0030319644138217	-0.344795040553436
1175	29.375	-0.0030319644138217	-0.346084712538868
1176	29.4	-0.0030319644138217	-0.346084712538868
1177	29.425	-0.0030319644138217	-0.344795040553436
1178	29.45	-0.0030319644138217	-0.344795040553436
1179	29.475	-0.0030319644138217	-0.344795040553436
1180	29.5	-0.0043216363992542	-0.344795040553436
1181	29.525	-0.00174229242838919	-0.343505368568003
1182	29.55	-0.0030319644138217	-0.343505368568003
1183	29.575	-0.0030319644138217	-0.343505368568003
1184	29.6	-0.0030319644138217	-0.343505368568003
1185	29.625	-0.0030319644138217	-0.343505368568003
